033110,99999,19310204,38.8,4,34.7,4,1026.0,4,9999.9,0,1.9,4,7.0,4,8.9,999.9,44.1,36.0,99.99,999.9,010000
033110,99999,19310214,41.5,4,33.3,4,1015.1,4,9999.9,0,9.9,4,14.5,4,18.1,999.9,45.0,37.0,99.99,999.9,010000
033110,99999,19310220,45.8,4,44.0,4,1005.3,4,9999.9,0,3.4,4,21.0,4,23.9,999.9,48.9,39.9,99.99,999.9,010000
033110,99999,19310306,36.5,4,29.0,4,1009.1,4,9999.9,0,4.3,4,33.4,4,36.9,999.9,48.0,34.0,0.00I,999.9,000000
033110,99999,19310309,33.5,4,26.0,4,1011.2,4,9999.9,0,9.3,4,15.8,4,18.1,999.9,37.9,30.0,0.00I,999.9,000000
033110,99999,19310312,39.7,4,31.0,4,1011.3,4,9999.9,0,20.2,4,9.5,4,18.1,999.9,44.1,37.0,0.00I,999.9,000000
033110,99999,19310325,44.0,4,38.7,4,1030.7,4,9999.9,0,2.5,4,21.2,4,23.9,999.9,48.9,37.9,0.00I,999.9,000000
033110,99999,19310329,40.7,4,38.3,4,1022.4,4,9999.9,0,999.9,0,11.0,4,13.0,999.9,48.9,39.0,99.99,999.9,010000
033110,99999,19310411,47.3,4,45.5,4,1021.0,4,9999.9,0,10.3,4,15.5,4,18.1,999.9,55.9,46.0,0.00I,999.9,000000
033110,99999,19310425,47.5,4,44.0,4,988.6,4,9999.9,0,10.9,4,12.0,4,13.0,999.9,53.1,44.1,99.99,999.9,010000
033110,99999,19310430,47.3,4,42.0,4,1016.3,4,9999.9,0,14.6,4,7.8,4,13.0,999.9,54.0,39.0,0.00I,999.9,000000
033110,99999,19310503,46.4,4,43.2,4,1006.4,4,9999.9,0,21.7,4,13.0,4,13.0,999.9,48.9,43.0,0.00I,999.9,000000
033110,99999,19310505,46.0,4,43.5,4,1005.8,4,9999.9,0,15.5,4,13.3,4,18.1,999.9,50.0,42.1,99.99,999.9,010100
033110,99999,19310508,48.7,4,47.8,4,1017.8,4,9999.9,0,5.6,4,11.0,4,13.0,999.9,54.0,46.9,0.00I,999.9,000000
033110,99999,19310518,50.0,4,46.8,4,1003.5,4,9999.9,0,9.9,4,3.5,4,8.9,999.9,52.0,45.0,0.00I,999.9,000000
033110,99999,19310522,50.5,4,47.0,4,1009.6,4,9999.9,0,5.9,4,10.3,4,18.1,999.9,55.9,45.0,99.99,999.9,010000
033110,99999,19310526,54.5,4,51.3,4,1018.3,4,9999.9,0,8.4,4,13.3,4,18.1,999.9,57.9,51.1,0.00I,999.9,000000
033110,99999,19310529,56.0,4,50.0,4,1005.3,4,9999.9,0,17.1,4,13.3,4,18.1,999.9,62.1,48.9,0.00I,999.9,000000
033110,99999,19310602,52.3,4,51.3,4,1014.3,4,9999.9,0,2.5,4,11.5,4,18.1,999.9,55.9,50.0,99.99,999.9,010000
033110,99999,19310606,52.7,4,50.3,4,1007.6,4,9999.9,0,7.5,4,16.0,4,23.9,999.9,57.0,48.0,99.99,999.9,010000
033110,99999,19310607,55.0,4,53.0,4,1004.8,4,9999.9,0,6.9,4,9.0,4,13.0,999.9,61.0,51.1,99.99,999.9,110000
033110,99999,19310613,57.0,4,55.0,4,1018.5,4,9999.9,0,8.4,4,5.7,4,8.9,999.9,62.1,51.1,0.00I,999.9,000000
033110,99999,19310622,58.5,4,57.5,4,1019.5,4,9999.9,0,6.8,4,14.5,4,18.1,999.9,64.9,55.0,99.99,999.9,010000
033110,99999,19310629,57.0,4,50.0,4,1025.9,4,9999.9,0,10.9,4,8.7,4,13.0,999.9,63.0,53.1,0.00I,999.9,000000
033110,99999,19310630,55.8,4,47.8,4,1024.3,4,9999.9,0,9.3,4,3.0,4,5.1,999.9,61.0,48.0,99.99,999.9,010000
033110,99999,19310703,55.5,4,54.5,4,1005.3,4,9999.9,0,5.0,4,16.3,4,23.9,999.9,62.1,53.1,99.99,999.9,010000
033110,99999,19310710,59.2,4,56.2,4,1010.2,4,9999.9,0,15.5,4,11.0,4,13.0,999.9,63.0,54.0,0.00I,999.9,000000
033110,99999,19310711,58.5,4,56.4,4,1012.9,4,9999.9,0,7.5,4,10.0,4,13.0,999.9,64.0,55.9,99.99,999.9,010000
033110,99999,19310714,60.0,4,54.5,4,1000.8,4,9999.9,0,12.4,4,11.0,4,13.0,999.9,63.0,55.0,99.99,999.9,010000
033110,99999,19310720,55.7,4,46.8,4,1014.8,4,9999.9,0,9.9,4,17.7,4,23.9,999.9,61.0,53.1,0.00I,999.9,000000
033110,99999,19310721,55.8,4,50.8,4,1019.7,4,9999.9,0,12.4,4,11.5,4,18.1,999.9,59.0,51.1,99.99,999.9,010000
033110,99999,19310818,58.2,4,55.5,4,1009.3,4,9999.9,0,12.4,4,10.0,4,13.0,999.9,64.0,55.0,0.00I,999.9,000000
033110,99999,19310821,57.7,4,53.5,4,1005.8,4,9999.9,0,9.3,4,21.7,4,29.9,999.9,61.0,55.0,0.00I,999.9,000000
033110,99999,19310822,56.7,4,52.5,4,1009.9,4,9999.9,0,9.3,4,13.0,4,13.0,999.9,61.0,54.0,0.00I,999.9,000000
033110,99999,19310827,59.8,4,51.8,4,1026.4,4,9999.9,0,4.3,4,4.0,4,8.9,999.9,64.9,54.0,0.00I,999.9,000000
033110,99999,19310828,59.5,4,55.0,4,1022.8,4,9999.9,0,5.9,4,9.0,4,13.0,999.9,68.0,55.0,0.00I,999.9,000000
033110,99999,19310904,54.7,4,51.3,4,999.1,4,9999.9,0,5.0,4,27.0,4,29.9,999.9,57.0,54.0,99.99,999.9,010000
033110,99999,19310919,58.5,4,56.4,4,1029.5,4,9999.9,0,5.4,4,10.3,4,18.1,999.9,61.0,57.0,0.00I,999.9,100000
033110,99999,19310921,55.0,4,46.3,4,1033.8,4,9999.9,0,10.9,4,13.3,4,18.1,999.9,57.9,54.0,0.00I,999.9,000000
033110,99999,19310923,57.2,4,53.0,4,1029.9,4,9999.9,0,7.8,4,11.0,4,13.0,999.9,60.1,54.0,0.00I,999.9,000000
033110,99999,19310924,55.5,4,48.5,4,1032.9,4,9999.9,0,7.8,4,8.0,4,13.0,999.9,61.0,53.1,0.00I,999.9,000000
033110,99999,19311001,54.5,4,52.0,4,1009.6,4,9999.9,0,5.0,4,15.0,4,23.9,999.9,61.0,52.0,99.99,999.9,010000
033110,99999,19311009,57.5,4,56.5,4,1012.8,4,9999.9,0,2.2,4,21.0,4,23.9,999.9,62.1,55.9,99.99,999.9,010000
033110,99999,19311025,44.5,4,30.5,4,1016.1,4,9999.9,0,26.4,4,14.3,4,18.1,999.9,48.0,43.0,0.00I,999.9,000000
033110,99999,19311031,50.3,4,48.5,4,1025.4,4,9999.9,0,2.2,4,12.8,4,18.1,999.9,55.0,39.0,99.99,999.9,010000
033110,99999,19311101,53.3,4,50.7,4,1022.6,4,9999.9,0,6.8,4,16.8,4,18.1,999.9,55.0,53.1,0.00I,999.9,000000
033110,99999,19311104,55.5,4,50.2,4,991.6,4,9999.9,0,5.9,4,22.7,4,29.9,999.9,57.0,54.0,99.99,999.9,010000
033110,99999,19311106,51.2,4,47.8,4,999.4,4,9999.9,0,8.4,4,16.4,4,23.9,999.9,55.9,48.9,99.99,999.9,010000
033110,99999,19311108,50.0,4,48.2,4,991.2,4,9999.9,0,5.6,4,8.7,4,18.1,999.9,55.0,46.0,99.99,999.9,010000
033110,99999,19311129,48.5,4,47.5,4,1018.4,4,9999.9,0,4.7,4,11.0,4,13.0,999.9,50.0,43.0,99.99,999.9,010000
033110,99999,19311207,47.3,4,40.5,4,1021.5,4,9999.9,0,15.5,4,15.5,4,18.1,999.9,48.0,44.1,0.00I,999.9,000000
033110,99999,19311216,46.7,4,45.8,4,1029.3,4,9999.9,0,1.9,4,5.2,4,8.9,999.9,51.1,44.1,99.99,999.9,010000
033110,99999,19311224,50.5,4,49.5,4,1031.4,4,9999.9,0,1.6,4,21.0,4,23.9,999.9,51.1,48.0,99.99,999.9,010000
033110,99999,19311230,41.2,4,32.5,4,1012.4,4,9999.9,0,17.1,4,22.4,4,23.9,999.9,44.1,39.9,99.99,999.9,010000
033790,99999,19310107,31.3,4,30.2,4,1033.4,4,9999.9,0,0.3,4,6.0,4,8.9,999.9,35.1,28.9,0.00I,999.9,100000
033790,99999,19310112,39.3,4,37.5,4,1005.5,4,9999.9,0,1.6,4,8.0,4,13.0,999.9,45.0,35.1,99.99,999.9,110000
033790,99999,19310117,41.0,4,32.7,4,999.5,4,9999.9,0,4.3,4,23.9,4,29.9,999.9,50.0,37.9,0.00I,999.9,000000
033790,99999,19310121,35.2,4,34.3,4,1019.2,4,9999.9,0,0.3,4,6.0,4,8.9,999.9,50.0,30.0,0.00I,999.9,100000
033790,99999,19310123,44.7,4,42.3,4,993.0,4,9999.9,0,4.3,4,15.5,4,18.1,999.9,46.9,37.9,99.99,999.9,010000
033790,99999,19310131,29.8,4,28.0,4,1015.4,4,9999.9,0,1.6,4,11.0,4,23.9,999.9,35.1,23.0,99.99,999.9,101000
033790,99999,19310203,35.8,4,34.7,4,1020.3,4,9999.9,0,2.0,4,10.0,4,13.0,999.9,39.9,34.0,99.99,999.9,010000
033790,99999,19310204,33.5,4,31.7,4,1026.6,4,9999.9,0,3.0,4,3.0,4,5.1,999.9,39.0,32.0,99.99,999.9,011000
033790,99999,19310205,29.5,4,28.5,4,1025.9,4,9999.9,0,1.1,4,3.5,4,8.9,999.9,37.9,26.1,0.00I,999.9,100000
033790,99999,19310322,47.3,4,41.3,4,1011.9,4,9999.9,0,2.8,4,4.8,4,8.9,999.9,60.1,39.0,0.00I,999.9,000000
033790,99999,19310323,46.3,4,41.8,4,1014.3,4,9999.9,0,1.9,4,8.0,4,13.0,999.9,55.0,39.0,0.00I,999.9,100000
033790,99999,19310401,37.5,4,25.2,4,1018.7,4,9999.9,0,7.5,4,17.0,4,23.9,999.9,51.1,28.9,0.00I,999.9,000000
033790,99999,19310408,50.5,4,44.2,4,1012.6,4,9999.9,0,3.4,4,12.2,4,18.1,999.9,57.9,39.9,0.00I,999.9,000000
033790,99999,19310411,55.0,4,45.1,4,1021.9,4,9999.9,0,3.4,4,7.0,4,8.9,999.9,64.0,42.1,0.00I,999.9,000000
033790,99999,19310503,44.7,4,38.3,4,1002.7,4,9999.9,0,6.8,4,12.2,4,18.1,999.9,55.0,37.9,99.99,999.9,010000
033790,99999,19310504,47.8,4,37.0,4,998.7,4,9999.9,0,3.4,4,13.3,4,18.1,999.9,55.0,39.9,99.99,999.9,010000
033790,99999,19310507,52.6,4,44.0,4,1013.7,4,9999.9,0,5.0,4,7.2,4,13.0,999.9,66.0,41.0,0.00I,999.9,000000
033790,99999,19310517,49.0,4,48.0,4,998.7,4,9999.9,0,1.7,4,6.0,4,8.9,999.9,57.0,48.0,99.99,999.9,010000
033790,99999,19310520,44.3,4,39.7,4,1017.5,4,9999.9,0,8.4,4,8.0,4,13.0,999.9,52.0,37.0,0.00I,999.9,000000
033790,99999,19310609,59.7,4,54.5,4,1008.4,4,9999.9,0,6.8,4,8.0,4,8.9,999.9,64.9,50.0,99.99,999.9,010000
033790,99999,19310615,58.8,4,49.5,4,1011.0,4,9999.9,0,10.9,4,18.3,4,23.9,999.9,73.9,52.0,0.00I,999.9,000000
033790,99999,19310616,55.8,4,52.2,4,1013.8,4,9999.9,0,7.8,4,14.3,4,18.1,999.9,64.9,52.0,99.99,999.9,010000
033790,99999,19310622,61.0,4,54.5,4,1018.6,4,9999.9,0,5.3,4,13.3,4,18.1,999.9,64.0,55.0,0.00I,999.9,000000
033790,99999,19310630,57.0,4,48.7,4,1024.4,4,9999.9,0,5.9,4,6.2,4,8.9,999.9,66.0,45.0,0.00I,999.9,000000
033790,99999,19310706,61.0,4,52.5,4,1007.5,4,9999.9,0,6.8,4,5.2,4,8.9,999.9,71.1,54.0,0.00I,999.9,000000
033790,99999,19310724,63.5,4,57.0,4,1008.5,4,9999.9,0,7.5,4,5.5,4,13.0,999.9,69.1,55.0,0.00I,999.9,000000
033790,99999,19310801,62.5,4,55.7,4,1012.9,4,9999.9,0,4.9,4,2.5,4,5.1,999.9,73.0,55.0,0.00I,999.9,100000
033790,99999,19310804,64.7,4,61.0,4,1022.9,4,9999.9,0,4.3,4,13.0,4,13.0,999.9,72.0,55.9,0.00I,999.9,000000
033790,99999,19310807,59.0,4,53.5,4,1010.0,4,9999.9,0,2.8,4,9.0,4,13.0,999.9,69.1,55.0,99.99,999.9,010000
033790,99999,19310816,58.5,4,53.0,4,996.6,4,9999.9,0,6.5,4,12.2,4,18.1,999.9,69.1,51.1,0.00I,999.9,000000
033790,99999,19310818,58.8,4,52.0,4,1008.9,4,9999.9,0,5.3,4,9.8,4,13.0,999.9,66.9,48.9,0.00I,999.9,000000
033790,99999,19310831,54.5,4,50.0,4,1018.2,4,9999.9,0,4.3,4,7.0,4,8.9,999.9,68.0,45.0,0.00I,999.9,000000
033790,99999,19310902,58.2,4,57.2,4,1002.4,4,9999.9,0,2.5,4,8.0,4,8.9,999.9,70.0,57.0,99.99,999.9,010000
033790,99999,19310908,49.1,4,43.5,4,1020.3,4,9999.9,0,2.2,4,5.1,4,5.1,999.9,59.0,39.9,0.00I,999.9,000000
033790,99999,19310927,51.8,4,49.2,4,1030.9,4,9999.9,0,2.0,4,4.5,4,8.9,999.9,55.0,48.9,0.00I,999.9,000000
033790,99999,19310928,53.3,4,48.0,4,1022.2,4,9999.9,0,2.2,4,6.2,4,8.9,999.9,60.1,48.0,0.00I,999.9,000000
033790,99999,19311003,51.0,4,45.0,4,1024.1,4,9999.9,0,3.4,4,9.2,4,13.0,999.9,69.1,46.9,0.00I,999.9,000000
033790,99999,19311007,53.2,4,47.8,4,1003.8,4,9999.9,0,7.5,4,12.0,4,13.0,999.9,64.9,50.0,99.99,999.9,010000
033790,99999,19311019,44.8,4,41.2,4,1027.2,4,9999.9,0,1.4,4,4.0,4,8.9,999.9,55.0,34.0,0.00I,999.9,000000
033790,99999,19311022,34.5,4,29.3,4,1018.3,4,9999.9,0,1.3,4,4.3,4,5.1,999.9,48.9,26.1,0.00I,999.9,100000
033790,99999,19311031,39.5,4,34.5,4,1028.3,4,9999.9,0,1.9,4,7.0,4,8.9,999.9,48.0,27.0,0.00I,999.9,000000
033790,99999,19311102,43.7,4,38.3,4,1019.6,4,9999.9,0,2.6,4,10.0,4,13.0,999.9,55.9,33.1,0.00I,999.9,100000
033790,99999,19311105,47.3,4,44.5,4,1008.3,4,9999.9,0,3.4,4,7.0,4,8.9,999.9,57.9,42.1,0.00I,999.9,000000
033790,99999,19311108,46.7,4,45.8,4,993.8,4,9999.9,0,2.2,4,9.2,4,13.0,999.9,50.0,36.0,99.99,999.9,010000
033790,99999,19311114,40.5,4,39.5,4,1008.2,4,9999.9,0,1.3,4,9.0,4,13.0,999.9,54.0,34.0,0.00I,999.9,100000
033790,99999,19311118,37.8,4,36.7,4,1020.8,4,9999.9,0,1.0,4,9.0,4,13.0,999.9,43.0,33.1,99.99,999.9,110000
033790,99999,19311121,43.7,4,41.0,4,1016.7,4,9999.9,0,1.7,4,8.0,4,8.9,999.9,50.0,39.0,0.00I,999.9,000000
033790,99999,19311220,35.8,4,34.7,4,1038.2,4,9999.9,0,0.3,4,5.1,4,5.1,999.9,37.9,32.0,0.00I,999.9,100000
033790,99999,19311221,31.2,4,30.2,4,1037.0,4,9999.9,0,0.3,4,0.5,4,1.9,999.9,37.9,26.1,0.00I,999.9,100000
033790,99999,19311230,32.0,4,29.5,4,1007.3,4,9999.9,0,2.5,4,15.5,4,18.1,999.9,37.0,30.0,99.99,999.9,001000
033960,99999,19310105,37.2,4,35.6,4,1017.0,4,9999.9,0,2.2,4,13.0,4,13.0,999.9,39.0,35.1,0.00I,999.9,000000
033960,99999,19310106,36.5,4,35.5,4,1025.6,4,9999.9,0,2.5,4,13.0,4,13.0,999.9,39.0,34.0,0.00I,999.9,000000
033960,99999,19310107,38.8,4,37.0,4,1032.1,4,9999.9,0,5.9,4,5.4,4,8.9,999.9,42.1,36.0,0.00I,999.9,000000
033960,99999,19310108,37.2,4,35.5,4,1031.7,4,9999.9,0,2.4,4,2.2,4,5.1,999.9,43.0,35.1,0.00I,999.9,100000
033960,99999,19310116,47.3,4,46.2,4,1002.8,4,9999.9,0,5.3,4,23.9,4,29.9,999.9,50.0,44.1,0.00I,999.9,000000
033960,99999,19310123,43.7,4,42.8,4,991.4,4,9999.9,0,6.2,4,18.9,4,29.9,999.9,46.0,39.0,99.99,999.9,010000
033960,99999,19310203,38.8,4,34.0,4,1019.6,4,9999.9,0,3.4,4,15.8,4,18.1,999.9,41.0,35.1,99.99,999.9,010000
033960,99999,19310217,35.8,4,34.7,4,993.1,4,9999.9,0,4.3,4,17.9,4,29.9,999.9,41.0,32.0,99.99,999.9,010000
033960,99999,19310310,30.0,4,29.0,4,1002.9,4,9999.9,0,6.2,4,12.0,4,13.0,999.9,34.0,26.1,99.99,999.9,001000
033960,99999,19310317,38.5,4,34.5,4,1015.9,4,9999.9,0,5.3,4,22.4,4,23.9,999.9,41.0,37.0,0.00I,999.9,000000
033960,99999,19310325,40.7,4,37.5,4,1033.8,4,9999.9,0,6.2,4,12.0,4,13.0,999.9,45.0,37.9,0.00I,999.9,000000
033960,99999,19310401,39.2,4,32.2,4,1019.5,4,9999.9,0,6.2,4,23.9,4,23.9,999.9,41.0,37.9,0.00I,999.9,000000
033960,99999,19310406,41.7,4,38.3,4,1007.9,4,9999.9,0,5.3,4,8.0,4,13.0,999.9,48.9,36.0,0.00I,999.9,000000
033960,99999,19310424,47.3,4,44.7,4,1000.9,4,9999.9,0,6.2,4,16.8,4,18.1,999.9,55.0,44.1,0.00I,999.9,000000
033960,99999,19310425,46.0,4,45.0,4,990.3,4,9999.9,0,3.4,4,19.7,4,23.9,999.9,53.1,45.0,99.99,999.9,010000
033960,99999,19310501,49.0,4,45.5,4,1009.8,4,9999.9,0,2.5,4,6.0,4,8.9,999.9,57.0,44.1,99.99,999.9,010000
033960,99999,19310510,50.0,4,48.3,4,1019.9,4,9999.9,0,3.4,4,8.9,4,8.9,999.9,55.0,44.1,99.99,999.9,010000
033960,99999,19310516,50.0,4,49.0,4,1002.6,4,9999.9,0,2.6,4,2.7,4,5.1,999.9,57.9,48.0,0.00I,999.9,000000
033960,99999,19310517,47.5,4,46.5,4,998.8,4,9999.9,0,1.3,4,8.0,4,13.0,999.9,55.0,46.0,99.99,999.9,110000
033960,99999,19310521,46.5,4,41.5,4,1016.2,4,9999.9,0,6.2,4,8.0,4,13.0,999.9,51.1,39.9,0.00I,999.9,000000
033960,99999,19310605,50.5,4,47.3,4,1018.9,4,9999.9,0,5.3,4,17.0,4,23.9,999.9,57.0,48.0,0.00I,999.9,000000
033960,99999,19310609,57.5,4,55.5,4,1008.0,4,9999.9,0,5.3,4,7.2,4,13.0,999.9,63.0,53.1,0.00I,999.9,000000
033960,99999,19310621,58.5,4,53.2,4,1019.7,4,9999.9,0,3.4,4,12.2,4,18.1,999.9,66.0,48.0,0.00I,999.9,000000
033960,99999,19310627,62.8,4,57.5,4,1026.3,4,9999.9,0,2.5,4,5.1,4,5.1,999.9,69.1,54.0,0.00I,999.9,100000
033960,99999,19310707,59.5,4,57.5,4,1006.7,4,9999.9,0,2.5,4,2.5,4,5.1,999.9,71.1,54.0,0.00I,999.9,000000
033960,99999,19310710,60.7,4,55.5,4,1009.3,4,9999.9,0,2.5,4,5.7,4,8.9,999.9,66.9,55.0,0.00I,999.9,000000
033960,99999,19310713,63.3,4,59.5,4,1004.3,4,9999.9,0,5.3,4,10.0,4,13.0,999.9,72.0,54.0,99.99,999.9,010000
033960,99999,19310720,55.2,4,50.8,4,1009.9,4,9999.9,0,6.2,4,13.3,4,18.1,999.9,62.1,52.0,0.00I,999.9,000000
033960,99999,19310724,65.0,4,59.2,4,1008.2,4,9999.9,0,5.3,4,5.1,4,5.1,999.9,73.9,57.9,0.00I,999.9,000000
033960,99999,19310728,57.2,4,52.0,4,1005.7,4,9999.9,0,4.3,4,21.0,4,23.9,999.9,63.0,55.0,99.99,999.9,010000
033960,99999,19310731,58.5,4,56.4,4,1010.1,4,9999.9,0,2.5,4,9.0,4,13.0,999.9,64.9,55.0,0.00I,999.9,000000
033960,99999,19310802,59.5,4,57.4,4,1016.9,4,9999.9,0,2.5,4,14.5,4,18.1,999.9,64.9,55.9,0.00I,999.9,000000
033960,99999,19310804,60.3,4,57.2,4,1023.3,4,9999.9,0,3.4,4,18.3,4,23.9,999.9,64.0,55.9,0.00I,999.9,000000
033960,99999,19310819,59.9,4,58.0,4,999.7,4,9999.9,0,4.0,4,11.8,4,23.9,999.9,66.0,57.0,99.99,999.9,010000
033960,99999,19310822,53.8,4,47.5,4,1008.4,4,9999.9,0,6.2,4,13.3,4,18.1,999.9,62.1,48.9,0.00I,999.9,000000
033960,99999,19310909,52.7,4,46.8,4,1017.6,4,9999.9,0,8.4,4,12.2,4,18.1,999.9,61.0,50.0,0.00I,999.9,000000
033960,99999,19310910,51.4,4,43.7,4,1021.3,4,9999.9,0,7.8,4,7.0,4,8.9,999.9,57.9,48.0,0.00I,999.9,000000
033960,99999,19310914,54.2,4,47.9,4,1027.9,4,9999.9,0,3.0,4,5.1,4,5.1,999.9,61.0,48.9,0.00I,999.9,000000
033960,99999,19310927,53.8,4,49.5,4,1030.0,4,9999.9,0,4.3,4,8.0,4,13.0,999.9,57.0,52.0,0.00I,999.9,000000
033960,99999,19311005,60.0,4,56.2,4,1020.0,4,9999.9,0,3.4,4,12.0,4,13.0,999.9,64.9,57.0,0.00I,999.9,000000
033960,99999,19311027,42.0,4,38.5,4,1024.5,4,9999.9,0,4.3,4,9.0,4,13.0,999.9,48.9,37.0,0.00I,999.9,000000
033960,99999,19311101,49.5,4,47.7,4,1025.2,4,9999.9,0,2.5,4,8.0,4,8.9,999.9,54.0,45.0,99.99,999.9,010000
033960,99999,19311108,49.0,4,48.0,4,994.4,4,9999.9,0,6.2,4,15.8,4,18.1,999.9,50.0,45.0,99.99,999.9,010000
033960,99999,19311117,45.0,4,42.5,4,1028.0,4,9999.9,0,3.4,4,4.0,4,8.9,999.9,48.9,43.0,99.99,999.9,010000
033960,99999,19311120,43.2,4,42.2,4,1009.8,4,9999.9,0,1.3,4,8.3,4,13.0,999.9,48.0,39.0,0.00I,999.9,100000
033960,99999,19311203,45.0,4,43.2,4,1002.9,4,9999.9,0,5.3,4,23.0,4,36.9,999.9,50.0,39.0,99.99,999.9,010000
033960,99999,19311208,44.8,4,43.0,4,1020.5,4,9999.9,0,4.3,4,12.2,4,18.1,999.9,48.0,41.0,0.00I,999.9,000000
033960,99999,19311213,44.5,4,42.0,4,1033.1,4,9999.9,0,4.3,4,12.0,4,13.0,999.9,48.0,43.0,0.00I,999.9,000000
033960,99999,19311223,37.3,4,34.0,4,1037.5,4,9999.9,0,3.4,4,15.5,4,18.1,999.9,41.0,33.1,0.00I,999.9,000000
033960,99999,19311227,46.7,4,42.5,4,1014.8,4,9999.9,0,5.3,4,19.5,4,23.9,999.9,48.9,45.0,0.00I,999.9,000000
033960,99999,19311231,33.0,4,30.5,4,1016.1,4,9999.9,0,4.3,4,16.0,4,23.9,999.9,37.0,30.9,0.00I,999.9,000000
034970,99999,19310110,33.7,6,32.8,4,1027.1,6,9999.9,0,1.9,6,5.1,6,5.1,999.9,37.0,30.0,0.02E,999.9,100000
034970,99999,19310118,37.2,5,32.0,4,1009.3,5,9999.9,0,5.5,5,11.4,5,13.0,999.9,43.0,35.1,0.00I,999.9,000000
034970,99999,19310119,44.7,6,41.3,4,1009.5,6,9999.9,0,3.1,6,9.0,6,13.0,999.9,50.0,35.1,0.08E,999.9,010000
034970,99999,19310122,44.6,5,42.8,4,1013.0,5,9999.9,0,4.7,5,12.2,5,13.0,999.9,46.0,42.1,99.99,999.9,010000
034970,99999,19310125,38.4,5,33.0,4,1002.9,5,9999.9,0,6.2,5,10.8,5,18.1,999.9,46.0,32.0,0.00I,999.9,000000
034970,99999,19310129,40.2,5,38.7,4,1000.0,5,9999.9,0,2.5,5,5.2,5,8.9,999.9,43.0,37.9,0.04E,999.9,010000
034970,99999,19310203,38.4,5,36.5,4,1017.4,5,9999.9,0,4.7,5,11.8,5,18.1,999.9,43.0,35.1,99.99,999.9,010000
034970,99999,19310205,32.8,5,30.7,4,1025.6,5,9999.9,0,7.5,5,3.4,5,5.1,999.9,37.0,30.9,0.08E,999.9,000000
034970,99999,19310208,37.2,5,36.5,4,1015.1,5,9999.9,0,2.0,5,13.8,5,23.9,999.9,41.0,30.0,0.02E,999.9,100000
034970,99999,19310215,37.2,5,35.5,4,1008.6,5,9999.9,0,2.2,5,3.8,5,5.1,999.9,43.0,33.1,0.02E,999.9,001000
034970,99999,19310222,37.2,5,33.8,4,1017.3,5,9999.9,0,3.2,5,4.0,5,5.1,999.9,46.9,30.0,0.00I,999.9,000000
034970,99999,19310228,37.0,5,35.6,4,990.8,5,9999.9,0,4.0,5,10.0,5,18.1,999.9,45.0,34.0,0.01E,999.9,010000
034970,99999,19310303,33.0,4,30.0,4,1012.0,4,9999.9,0,2.5,4,4.3,4,5.1,999.9,37.9,28.9,0.00I,999.9,000000
034970,99999,19310318,40.5,4,37.2,4,1013.5,4,9999.9,0,2.5,4,10.0,4,13.0,999.9,42.1,37.9,0.00I,999.9,000000
034970,99999,19310329,38.2,4,31.2,4,1030.8,4,9999.9,0,8.4,4,12.0,4,13.0,999.9,46.0,37.0,0.00I,999.9,000000
034970,99999,19310401,39.2,4,32.3,4,1021.0,4,9999.9,0,5.3,4,19.5,4,23.9,999.9,39.9,37.9,0.00I,999.9,000000
034970,99999,19310411,43.0,4,41.3,4,1023.2,4,9999.9,0,1.9,4,8.0,4,8.9,999.9,48.9,37.0,0.00I,999.9,100000
034970,99999,19310420,42.5,4,40.7,4,1009.1,4,9999.9,0,3.4,4,17.9,4,29.9,999.9,45.0,39.9,99.99,999.9,010000
034970,99999,19310423,47.3,4,41.2,4,1008.0,4,9999.9,0,5.3,4,11.6,4,18.1,999.9,53.1,39.0,99.99,999.9,010000
034970,99999,19310425,46.5,4,44.8,4,993.2,4,9999.9,0,3.4,4,24.0,4,29.9,999.9,52.0,46.0,99.99,999.9,010000
034970,99999,19310503,45.8,4,44.7,4,999.1,4,9999.9,0,3.1,4,14.5,4,18.1,999.9,54.0,45.0,99.99,999.9,010000
034970,99999,19310507,53.7,4,49.5,4,1013.1,4,9999.9,0,2.0,4,4.8,4,8.9,999.9,63.0,43.0,99.99,999.9,010000
034970,99999,19310526,57.5,4,53.3,4,1021.5,4,9999.9,0,4.3,4,1.5,4,1.9,999.9,64.0,53.1,0.00I,999.9,000000
034970,99999,19310609,58.5,4,56.5,4,1010.0,4,9999.9,0,4.3,4,8.0,4,13.0,999.9,66.9,55.0,99.99,999.9,010000
034970,99999,19310611,64.3,4,58.7,4,1012.7,4,9999.9,0,5.3,4,11.0,4,13.0,999.9,71.1,59.0,0.00I,999.9,000000
034970,99999,19310613,56.8,4,55.0,4,1020.3,4,9999.9,0,1.3,4,4.5,4,8.9,999.9,73.0,53.1,0.00I,999.9,100000
034970,99999,19310614,59.0,4,55.5,4,1007.3,4,9999.9,0,2.5,4,10.5,4,18.1,999.9,64.9,53.1,99.99,999.9,010000
034970,99999,19310620,54.6,5,51.3,4,1016.1,5,9999.9,0,4.7,5,7.6,5,13.0,999.9,59.0,51.1,0.02E,999.9,000000
034970,99999,19310625,54.7,4,48.7,4,1026.7,4,9999.9,0,6.2,4,13.0,4,13.0,999.9,57.9,52.0,0.00I,999.9,000000
034970,99999,19310629,59.6,5,53.0,4,1023.0,5,9999.9,0,6.2,5,10.6,5,13.0,999.9,73.0,53.1,0.00I,999.9,000000
